id,title,intro,poster,pubdate,url,rating,genres,star,comment,tags,star_time,card
3895511,遗落战境,,https://dou.img.lithub.cc/movie/3895511.jpg,2013-05-10(中国大陆),https://movie.douban.com/subject/3895511/,7.1,"动作,科幻,冒险",4,,,2020-11-04 13:46:03,2013 / 美国 / 动作 科幻 冒险 / 约瑟夫·科辛斯基 / 汤姆·克鲁斯 摩根·弗里曼
25823132,暗杀,,https://dou.img.lithub.cc/movie/25823132.jpg,2015-09-17(中国大陆),https://movie.douban.com/subject/25823132/,8.1,"剧情,动作,历史",5,,,2020-10-27 19:46:08,2015 / 韩国 / 剧情 动作 历史 犯罪 / 崔东勋 / 全智贤 李政宰
25899379,请叫我英雄,,https://dou.img.lithub.cc/movie/25899379.jpg,2015-10-13(锡切斯电影节),https://movie.douban.com/subject/25899379/,7.2,"动作,恐怖",5,,,2020-10-27 19:33:32,2015 / 日本 / 动作 恐怖 / 佐藤信介 / 大泉洋 有村架纯
2132473,僵尸世界大战,,https://dou.img.lithub.cc/movie/2132473.jpg,2013-06-02(伦敦首映),https://movie.douban.com/subject/2132473/,7.7,"动作,科幻,恐怖",5,,,2020-10-27 19:30:50,2013 / 美国 英国 马耳他 / 动作 科幻 恐怖 / 马克·福斯特 / 布拉德·皮特 米瑞·伊诺丝
2132473,僵尸世界大战,,https://dou.img.lithub.cc/movie/2132473.jpg,2013-06-02(伦敦首映),https://movie.douban.com/subject/2132473/,7.7,"动作,科幻,恐怖",5,,,2020-10-27 19:30:50,2013 / 美国 英国 马耳他 / 动作 科幻 恐怖 / 马克·福斯特 / 布拉德·皮特 米瑞·伊诺丝
30306401,王国 第二季,,https://dou.img.lithub.cc/movie/30306401.jpg,2020-03-13(韩国),https://movie.douban.com/subject/30306401/,8.3,"剧情,恐怖,古装",5,,,2020-10-27 19:08:26,2020 / 韩国 / 剧情 恐怖 古装 / 金成勋 朴仁载 / 朱智勋 裴斗娜
26947951,王国 第一季,,https://dou.img.lithub.cc/movie/26947951.jpg,2019-01-25(韩国),https://movie.douban.com/subject/26947951/,8.6,"剧情,恐怖,古装",5,,,2020-10-27 19:08:12,2019 / 韩国 / 剧情 恐怖 古装 / 金成勋 / 朱智勋 裴斗娜
35155748,金刚川,,https://dou.img.lithub.cc/movie/35155748.jpg,2020-10-23(中国大陆),https://movie.douban.com/subject/35155748/,6.3,"剧情,战争",3,,,2020-10-25 20:19:51,2020 / 中国大陆 / 剧情 战争 / 管虎 郭帆 路阳 / 张译 吴京
25853071,庆余年 第一季,,https://dou.img.lithub.cc/movie/25853071.jpg,2019-11-26(中国大陆),https://movie.douban.com/subject/25853071/,7.9,"剧情,古装",4,,,2020-10-18 22:30:08,2019 / 中国大陆 / 剧情 古装 / 孙皓 / 张若昀 李沁
33404425,隐秘的角落,,https://dou.img.lithub.cc/movie/33404425.jpg,2020-06-16(中国大陆),https://movie.douban.com/subject/33404425/,8.8,"剧情,悬疑,犯罪",5,,,2020-10-18 22:27:18,2020 / 中国大陆 / 剧情 悬疑 犯罪 / 辛爽 / 秦昊 王景春
33393274,摩天大楼,,https://dou.img.lithub.cc/movie/33393274.jpg,2020-08-19(中国大陆),https://movie.douban.com/subject/33393274/,7.9,"悬疑,犯罪",4,,,2020-10-18 22:27:14,2020 / 中国大陆 / 悬疑 犯罪 / 陈正道 许肇任 吴中天 / 郭涛 杨子姗
33447642,沉默的真相,,https://dou.img.lithub.cc/movie/33447642.jpg,2020-09-16(中国大陆),https://movie.douban.com/subject/33447642/,9,"剧情,悬疑,犯罪",5,,,2020-10-04 21:09:21,2020 / 中国大陆 / 剧情 悬疑 犯罪 / 陈奕甫 / 廖凡 白宇
34777818,黑暗正义联盟：天启星战争,,https://dou.img.lithub.cc/movie/34777818.jpg,2020-05-05(美国),https://movie.douban.com/subject/34777818/,6.9,动画,5,,,2020-09-07 22:35:36,2020 / 美国 / 动画 / 马特·皮特斯 克里斯蒂娜·索塔 / 托尼·托德 丽贝卡·罗梅恩
30176393,误杀,,https://dou.img.lithub.cc/movie/30176393.jpg,2019-12-13(中国大陆),https://movie.douban.com/subject/30176393/,7.5,"剧情,悬疑,犯罪",4,,,2020-09-07 22:28:14,2019 / 中国大陆 / 剧情 悬疑 犯罪 / 柯汶利 / 肖央 谭卓
30306570,囧妈,,https://dou.img.lithub.cc/movie/30306570.jpg,2020-01-25(中国大陆网络),https://movie.douban.com/subject/30306570/,5.9,喜剧,3,,,2020-09-07 00:44:17,2020 / 中国大陆 / 喜剧 / 徐峥 / 徐峥 黄梅莹
30488569,龙岭迷窟,,https://dou.img.lithub.cc/movie/30488569.jpg,2020-04-01(中国大陆),https://movie.douban.com/subject/30488569/,8.1,"剧情,动作,冒险",5,,,2020-09-07 00:40:01,2020 / 中国大陆 / 剧情 动作 冒险 / 费振翔 / 潘粤明 张雨绮
30413052,攀登者,,https://dou.img.lithub.cc/movie/30413052.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/30413052/,6,"剧情,爱情,冒险",4,,,2020-09-07 00:35:55,2019 / 中国大陆 / 剧情 爱情 冒险 / 李仁港 / 吴京 章子怡
30241298,南山的部长们,,https://dou.img.lithub.cc/movie/30241298.jpg,2020-01-22(韩国),https://movie.douban.com/subject/30241298/,8.2,"剧情,惊悚,历史",5,,,2020-09-07 00:35:20,2020 / 韩国 / 剧情 惊悚 历史 / 禹民镐 / 李炳宪 李星民
26883064,白夜追凶,,https://dou.img.lithub.cc/movie/26883064.jpg,2017-08-30(中国大陆),https://movie.douban.com/subject/26883064/,8.9,"剧情,悬疑,犯罪",5,,,2020-09-06 23:19:45,2017 / 中国大陆 / 剧情 悬疑 犯罪 / 王伟 / 潘粤明 王龙正
26310143,信号,,https://dou.img.lithub.cc/movie/26310143.jpg,2016-01-22(韩国),https://movie.douban.com/subject/26310143/,9.2,"剧情,悬疑,犯罪",5,,,2020-09-06 23:19:43,2016 / 韩国 / 剧情 悬疑 犯罪 奇幻 / 金湲锡 / 李帝勋 赵震雄
26934346,秘密森林,,https://dou.img.lithub.cc/movie/26934346.jpg,2017-06-10(韩国),https://movie.douban.com/subject/26934346/,9.2,"剧情,悬疑,惊悚",5,,韩剧,2020-09-06 23:19:33,2017 / 韩国 / 剧情 悬疑 惊悚 犯罪 / 安吉镐 / 曹承佑 裴斗娜
1458905,哆啦A梦：大雄和发条都市,,https://dou.img.lithub.cc/movie/1458905.jpg,1997-03-08(日本),https://movie.douban.com/subject/1458905/,8.4,"科幻,动画,冒险",5,,,2020-08-20 19:58:47,1997 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
30249161,哆啦A梦：大雄的月球探险记,,https://dou.img.lithub.cc/movie/30249161.jpg,2019-06-01(中国大陆),https://movie.douban.com/subject/30249161/,7.2,"剧情,动画",5,,,2020-08-20 19:53:28,2019 / 日本 / 剧情 动画 / 八锹新之介 / 水田山葵 大原惠美
3755531,哆啦A梦：大雄的新魔界大冒险之7个魔法师,,https://dou.img.lithub.cc/movie/3755531.jpg,2008-01-22(中国大陆),https://movie.douban.com/subject/3755531/,8.3,"科幻,动画,冒险",5,,,2020-08-20 19:52:01,2007 / 日本 / 科幻 动画 冒险 / 寺本幸代 / 水田山葵 大原惠美
4896303,哆啦A梦：新·大雄与铁人兵团,,https://dou.img.lithub.cc/movie/4896303.jpg,2011-03-05(日本),https://movie.douban.com/subject/4896303/,8.4,动画,5,,,2020-08-20 19:50:03,2011 / 日本 / 动画 / 寺本幸代 / 水田山葵 大原惠美
1458898,哆啦A梦：大雄与动物行星,,https://dou.img.lithub.cc/movie/1458898.jpg,1990-03-10(日本),https://movie.douban.com/subject/1458898/,8.6,"科幻,动画,冒险",5,,,2020-08-20 19:50:00,1990 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1457926,哆啦A梦：大雄与风之使者,,https://dou.img.lithub.cc/movie/1457926.jpg,2003-03-08(日本),https://movie.douban.com/subject/1457926/,8.6,"剧情,动画,儿童",5,,,2020-08-20 19:49:58,2003 / 日本 / 剧情 动画 儿童 奇幻 / 芝山努 / 大山羡代 小原乃梨子
30402296,天气之子,,https://dou.img.lithub.cc/movie/30402296.jpg,2019-11-01(中国大陆),https://movie.douban.com/subject/30402296/,7,"爱情,动画,奇幻",4,,,2020-08-20 19:49:36,2019 / 日本 / 爱情 动画 奇幻 / 新海诚 / 醍醐虎汰朗 森七菜
1458891,哆啦A梦：大雄的大魔境,,https://dou.img.lithub.cc/movie/1458891.jpg,1982-03-13(日本),https://movie.douban.com/subject/1458891/,8.6,"科幻,动画,冒险",5,,,2020-08-20 19:49:33,1982 / 日本 / 科幻 动画 冒险 / 西牧秀雄 / 大山羡代 小原乃梨子
1458901,哆啦A梦：大雄与白金迷宫,,https://dou.img.lithub.cc/movie/1458901.jpg,1993-03-06(日本),https://movie.douban.com/subject/1458901/,8.7,"科幻,动画,冒险",5,,,2020-08-20 19:49:28,1993 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458904,哆啦A梦：大雄与银河超特急,,https://dou.img.lithub.cc/movie/1458904.jpg,1996-03-02(日本),https://movie.douban.com/subject/1458904/,8.7,"科幻,动画,冒险",5,,,2020-08-20 19:49:26,1996 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458894,哆啦A梦：大雄与铁人兵团,,https://dou.img.lithub.cc/movie/1458894.jpg,1986-03-15,https://movie.douban.com/subject/1458894/,8.7,"科幻,动画,冒险",5,,,2020-08-20 19:48:59,1986 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458892,哆啦A梦：大雄的海底鬼岩城,,https://dou.img.lithub.cc/movie/1458892.jpg,1983-03-12(日本),https://movie.douban.com/subject/1458892/,8.6,"科幻,动画,冒险",5,,,2020-08-20 19:48:57,1983 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
30394807,蜡笔小新：新婚旅行飓风之遗失的野原广志,,https://dou.img.lithub.cc/movie/30394807.jpg,2019-04-19(日本),https://movie.douban.com/subject/30394807/,8.3,"喜剧,动画,儿童",5,,,2020-08-20 19:48:55,2019 / 日本 / 喜剧 动画 儿童 / 桥本昌和 / 小林由美子 楢桥美纪
5308201,剑风传奇 黄金时代篇1：霸王之卵,,https://dou.img.lithub.cc/movie/5308201.jpg,2012-02-04(日本),https://movie.douban.com/subject/5308201/,8.5,"剧情,动作,动画",5,,,2020-08-20 19:48:49,2012 / 日本 / 剧情 动作 动画 战争 / 洼冈俊之 / 岩永洋昭 樱井孝宏
1458899,哆啦A梦：大雄的阿拉伯之夜,,https://dou.img.lithub.cc/movie/1458899.jpg,1991-03-09(日本),https://movie.douban.com/subject/1458899/,8.8,"科幻,动画,冒险",5,,,2020-08-20 19:48:20,1991 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458908,哆啦A梦：大雄的太阳王传说,,https://dou.img.lithub.cc/movie/1458908.jpg,2001-08-09(中国香港),https://movie.douban.com/subject/1458908/,8.6,"科幻,动画,冒险",5,,,2020-08-20 19:48:18,2000 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458910,哆啦A梦：大雄的猫狗时空传,,https://dou.img.lithub.cc/movie/1458910.jpg,2004-03-06(日本),https://movie.douban.com/subject/1458910/,8.7,"科幻,动画,冒险",5,,,2020-08-20 19:48:15,2004 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1458893,哆啦A梦：大雄的魔界大冒险,,https://dou.img.lithub.cc/movie/1458893.jpg,1984-03-17(日本),https://movie.douban.com/subject/1458893/,8.8,"科幻,动画,冒险",5,,,2020-08-20 19:48:13,1984 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
1422063,最终幻想7：圣子降临,,https://dou.img.lithub.cc/movie/1422063.jpg,2005-08-31(威尼斯电影节),https://movie.douban.com/subject/1422063/,8.3,"动作,科幻,动画",5,,,2020-08-20 19:47:08,2005 / 日本 / 动作 科幻 动画 惊悚 / 野村哲也 野末武志 / 樱井孝宏 伊藤步
1458900,哆啦A梦：大雄与云之国,,https://dou.img.lithub.cc/movie/1458900.jpg,1992-03-07(日本),https://movie.douban.com/subject/1458900/,8.8,"科幻,动画,冒险",5,,,2020-08-20 19:47:00,1992 / 日本 / 科幻 动画 冒险 / 芝山努 / 大山羡代 小原乃梨子
7051375,剑风传奇 黄金时代篇3：降临,,https://dou.img.lithub.cc/movie/7051375.jpg,2013-02-01(日本),https://movie.douban.com/subject/7051375/,9,"剧情,动作,动画",5,,,2020-08-20 19:46:37,2013 / 日本 / 剧情 动作 动画 战争 / 洼冈俊之 / 岩永洋昭 樱井孝宏
2357699,名侦探柯南：第十四个目标,,https://dou.img.lithub.cc/movie/2357699.jpg,1998-04-18(日本),https://movie.douban.com/subject/2357699/,8.2,"动画,悬疑",5,,,2020-08-20 19:46:32,1998 / 日本 / 动画 悬疑 / 儿玉兼嗣 / 高山南 山崎和佳奈
1439579,名侦探柯南：计时引爆摩天楼,,https://dou.img.lithub.cc/movie/1439579.jpg,2026(中国大陆),https://movie.douban.com/subject/1439579/,8.6,"动画,悬疑",5,,,2020-08-20 19:45:11,1997 / 日本 / 动画 悬疑 / 儿玉兼嗣 / 高山南 山口胜平
2357707,名侦探柯南：迷宫的十字路口,,https://dou.img.lithub.cc/movie/2357707.jpg,2024-12-27(中国大陆),https://movie.douban.com/subject/2357707/,8.5,"动画,悬疑,冒险",5,,,2020-08-20 19:45:09,2003 / 日本 / 动画 悬疑 冒险 / 儿玉兼嗣 / 高山南 堀川亮
1455442,新世纪福音战士剧场版：死与新生,,https://dou.img.lithub.cc/movie/1455442.jpg,1997-03-15(日本),https://movie.douban.com/subject/1455442/,9.2,"剧情,科幻,动画",5,,,2020-08-20 19:29:08,1997 / 日本 / 剧情 科幻 动画 / 庵野秀明 摩砂雪 鹤卷和哉 / 绪方惠美 林原惠美
1958667,蜡笔小新：大人王国的反击,,https://dou.img.lithub.cc/movie/1958667.jpg,2025-06-28(中国大陆),https://movie.douban.com/subject/1958667/,9,"喜剧,动画",5,,,2020-08-20 19:28:28,2001 / 日本 / 喜剧 动画 / 原惠一 / 矢岛晶子 楢桥美纪
2286642,名侦探柯南：贝克街的亡灵,,https://dou.img.lithub.cc/movie/2286642.jpg,2023-04-04(中国大陆),https://movie.douban.com/subject/2286642/,8.8,"动画,悬疑,冒险",5,,,2020-08-20 19:27:54,2002 / 日本 / 动画 悬疑 冒险 / 儿玉兼嗣 / 高山南 山崎和佳奈
1291561,千与千寻,,https://dou.img.lithub.cc/movie/1291561.jpg,2019-06-21(中国大陆),https://movie.douban.com/subject/1291561/,9.4,"剧情,动画,奇幻",5,,,2020-08-20 19:27:14,2001 / 日本 / 剧情 动画 奇幻 / 宫崎骏 / 柊瑠美 入野自由
30433323,德鲁纳酒店,,https://dou.img.lithub.cc/movie/30433323.jpg,2019-07-13(韩国),https://movie.douban.com/subject/30433323/,7.9,"剧情,奇幻",5,,,2020-08-01 23:30:58,2019 / 韩国 / 剧情 奇幻 / 吴庆焕 / 李知恩 吕珍九
34617196,梨泰院Class,,https://dou.img.lithub.cc/movie/34617196.jpg,2020-01-31(韩国),https://movie.douban.com/subject/34617196/,7.2,剧情,3,,,2020-08-01 23:28:03,2020 / 韩国 / 剧情 / 金善允 / 朴叙俊 金多美
30241102,行骗天下JP：浪漫篇,,https://dou.img.lithub.cc/movie/30241102.jpg,2019-05-17(日本),https://movie.douban.com/subject/30241102/,8.1,"喜剧,悬疑",5,,,2020-08-01 22:54:27,2019 / 日本 / 喜剧 悬疑 / 田中亮 / 长泽雅美 东出昌大
22265687,星球大战9：天行者崛起,,https://dou.img.lithub.cc/movie/22265687.jpg,2019-12-18(中国大陆),https://movie.douban.com/subject/22265687/,6.2,"动作,科幻,冒险",4,,,2020-07-29 01:21:38,2019 / 美国 / 动作 科幻 冒险 / J·J·艾布拉姆斯 / 黛西·雷德利 亚当·德赖弗
22265687,星球大战9：天行者崛起,,https://dou.img.lithub.cc/movie/22265687.jpg,2019-12-18(中国大陆),https://movie.douban.com/subject/22265687/,6.2,"动作,科幻,冒险",4,,,2020-07-29 01:21:38,2019 / 美国 / 动作 科幻 冒险 / J·J·艾布拉姆斯 / 黛西·雷德利 亚当·德赖弗
27140017,非自然死亡,,https://dou.img.lithub.cc/movie/27140017.jpg,2018-01-12(日本),https://movie.douban.com/subject/27140017/,9.5,"剧情,悬疑",5,,,2020-07-27 23:01:32,2018 / 日本 / 剧情 悬疑 / 冢原亚由子 竹村谦太郎 村尾嘉昭 / 石原里美 井浦新
26930540,无证之罪,,https://dou.img.lithub.cc/movie/26930540.jpg,2017-09-06(中国大陆),https://movie.douban.com/subject/26930540/,8,"悬疑,犯罪",4,,,2020-07-27 22:20:45,2017 / 中国大陆 / 悬疑 犯罪 / 吕行 / 秦昊 邓家佳
3718424,金刚狼2,,https://dou.img.lithub.cc/movie/3718424.jpg,2013-10-17(中国大陆),https://movie.douban.com/subject/3718424/,6.7,"动作,科幻",5,,,2020-07-27 22:07:56,2013 / 美国 英国 / 动作 科幻 / 詹姆斯·曼高德 / 休·杰克曼 冈本多绪
26667010,X战警：黑凤凰,,https://dou.img.lithub.cc/movie/26667010.jpg,2019-06-06(中国大陆),https://movie.douban.com/subject/26667010/,5.7,"动作,科幻,冒险",2,,,2020-07-27 22:07:23,2019 / 美国 加拿大 / 动作 科幻 冒险 / 西蒙·金伯格 / 苏菲·特纳 詹姆斯·麦卡沃伊
6390825,黑豹,,https://dou.img.lithub.cc/movie/6390825.jpg,2018-03-09(中国大陆),https://movie.douban.com/subject/6390825/,6.5,"动作,科幻,冒险",3,,,2020-07-27 22:07:09,2018 / 美国 南非 / 动作 科幻 冒险 / 瑞恩·库格勒 / 查德维克·博斯曼 露皮塔·尼永奥
3793783,地心引力,,https://dou.img.lithub.cc/movie/3793783.jpg,2013-11-19(中国大陆),https://movie.douban.com/subject/3793783/,7.9,"科幻,惊悚,灾难",5,,,2020-07-27 22:06:46,2013 / 英国 美国 墨西哥 / 科幻 惊悚 灾难 / 阿方索·卡隆 / 桑德拉·布洛克 乔治·克鲁尼
21324900,降临,,https://dou.img.lithub.cc/movie/21324900.jpg,2017-01-20(中国大陆),https://movie.douban.com/subject/21324900/,7.8,"剧情,科幻",4,,,2020-07-27 22:06:42,2016 / 美国 加拿大 / 剧情 科幻 / 丹尼斯·维伦纽瓦 / 艾米·亚当斯 杰瑞米·雷纳
30210691,极限逃生,,https://dou.img.lithub.cc/movie/30210691.jpg,2019-07-31(韩国),https://movie.douban.com/subject/30210691/,7.5,"喜剧,动作,灾难",4,,,2020-07-27 22:05:50,2019 / 韩国 / 喜剧 动作 灾难 / 李相槿 / 曹政奭 林允儿
32659890,我和我的祖国,,https://dou.img.lithub.cc/movie/32659890.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/32659890/,7.6,剧情,5,,,2020-07-27 22:05:20,2019 / 中国大陆 / 剧情 / 陈凯歌 张一白 管虎 薛晓路 徐峥 宁浩 文牧野 / 黄渤 张译
26363254,战狼2,,https://dou.img.lithub.cc/movie/26363254.jpg,2017-07-27(中国大陆),https://movie.douban.com/subject/26363254/,7.1,"动作,战争",5,,,2020-07-27 22:05:15,2017 / 中国大陆 / 动作 战争 / 吴京 / 吴京 弗兰克·格里罗
25986180,釜山行,,https://dou.img.lithub.cc/movie/25986180.jpg,2016-05-13(戛纳电影节),https://movie.douban.com/subject/25986180/,8.6,"动作,惊悚,灾难",5,,,2020-07-27 22:05:00,2016 / 韩国 / 动作 惊悚 灾难 / 延尚昊 / 孔刘 郑裕美
1308779,后天,,https://dou.img.lithub.cc/movie/1308779.jpg,2004-05-28(中国大陆),https://movie.douban.com/subject/1308779/,8.3,"科幻,灾难",5,,,2020-07-27 22:04:55,2004 / 美国 / 科幻 灾难 / 罗兰·艾默里奇 / 丹尼斯·奎德 杰克·吉伦哈尔
26861685,红海行动,,https://dou.img.lithub.cc/movie/26861685.jpg,2018-02-16(中国大陆),https://movie.douban.com/subject/26861685/,8.2,"动作,战争",5,,,2020-07-27 22:04:39,2018 / 中国大陆 中国香港 / 动作 战争 / 林超贤 / 张译 黄景瑜
3005875,2012,,https://dou.img.lithub.cc/movie/3005875.jpg,2009-11-13(中国大陆),https://movie.douban.com/subject/3005875/,8,"科幻,灾难",5,,,2020-07-27 22:04:30,2009 / 美国 加拿大 / 科幻 灾难 / 罗兰·艾默里奇 / 约翰·库萨克 阿曼达·皮特
30295905,中国机长,,https://dou.img.lithub.cc/movie/30295905.jpg,2019-09-30(中国大陆),https://movie.douban.com/subject/30295905/,6.6,"剧情,传记,灾难",3,,,2020-07-27 22:04:07,2019 / 中国大陆 / 剧情 传记 灾难 / 刘伟强 / 张涵予 欧豪
26387939,摔跤吧！爸爸,,https://dou.img.lithub.cc/movie/26387939.jpg,2017-05-05(中国大陆),https://movie.douban.com/subject/26387939/,9,"剧情,家庭,传记",5,,,2020-07-20 01:11:50,2016 / 印度 / 剧情 家庭 传记 运动 / 涅提·蒂瓦里 / 阿米尔·汗 法缇玛·萨那·纱卡
21332518,胜者即是正义SP,,https://dou.img.lithub.cc/movie/21332518.jpg,2013-04-13(日本),https://movie.douban.com/subject/21332518/,9.1,"剧情,喜剧",5,,,2020-07-19 00:08:55,2013 / 日本 / 剧情 喜剧 / 石川淳一 / 堺雅人 新垣结衣
26020814,胜者即是正义 2014SP,,https://dou.img.lithub.cc/movie/26020814.jpg,2014-11-22(日本),https://movie.douban.com/subject/26020814/,8.7,"剧情,悬疑",5,,,2020-07-19 00:08:37,2014 / 日本 / 剧情 悬疑 / 石川淳一 / 堺雅人 新垣结衣
24869343,头文字D新剧场版：觉醒,,https://dou.img.lithub.cc/movie/24869343.jpg,2014-08-23(日本),https://movie.douban.com/subject/24869343/,7.9,"剧情,动画,冒险",5,,,2020-07-19 00:07:34,2014 / 日本 / 剧情 动画 冒险 运动 / 日高政光 / 宫野真守 中村悠一
25821634,雷神3：诸神黄昏,,https://dou.img.lithub.cc/movie/25821634.jpg,2017-11-03(中国大陆),https://movie.douban.com/subject/25821634/,7.4,"动作,奇幻,冒险",5,,,2020-07-19 00:06:35,2017 / 美国 / 动作 奇幻 冒险 / 塔伊加·维迪提 / 克里斯·海姆斯沃斯 汤姆·希德勒斯顿
3025375,奇异博士,,https://dou.img.lithub.cc/movie/3025375.jpg,2016-11-04(中国大陆),https://movie.douban.com/subject/3025375/,7.6,"动作,奇幻,冒险",5,,,2020-07-19 00:06:23,2016 / 美国 / 动作 奇幻 冒险 / 斯科特·德瑞克森 / 本尼迪克特·康伯巴奇 蒂尔达·斯文顿
2973079,霍比特人3：五军之战,,https://dou.img.lithub.cc/movie/2973079.jpg,2015-01-23(中国大陆),https://movie.douban.com/subject/2973079/,8.7,"动作,奇幻,冒险",5,,,2020-07-19 00:06:20,2014 / 美国 新西兰 / 动作 奇幻 冒险 / 彼得·杰克逊 / 马丁·弗瑞曼 伊恩·麦克莱恩
25880986,食梦者,,https://dou.img.lithub.cc/movie/25880986.jpg,2015-10-03(日本),https://movie.douban.com/subject/25880986/,7.7,喜剧,5,,,2020-07-19 00:05:24,2015 / 日本 / 喜剧 / 大根仁 / 佐藤健 神木隆之介
26660834,蜡笔小新：梦境世界大突击,,https://dou.img.lithub.cc/movie/26660834.jpg,2016-11-04(中国大陆),https://movie.douban.com/subject/26660834/,7.3,"喜剧,动画",5,,,2020-07-19 00:04:01,2016 / 日本 / 喜剧 动画 / 高桥涉 / 矢岛晶子 楢桥美纪
11606328,霍比特人2：史矛革之战,,https://dou.img.lithub.cc/movie/11606328.jpg,2014-02-21(中国大陆),https://movie.douban.com/subject/11606328/,8.5,"动作,奇幻,冒险",5,,,2020-07-19 00:03:59,2013 / 美国 新西兰 / 动作 奇幻 冒险 / 彼得·杰克逊 / 伊恩·麦克莱恩 马丁·弗瑞曼
25726614,神奇动物在哪里,,https://dou.img.lithub.cc/movie/25726614.jpg,2016-11-25(中国大陆),https://movie.douban.com/subject/25726614/,7.7,"剧情,奇幻,冒险",5,,,2020-07-19 00:03:52,2016 / 英国 美国 / 剧情 奇幻 冒险 / 大卫·叶茨 / 埃迪·雷德梅恩 凯瑟琳·沃特斯顿
3077412,寻龙诀,,https://dou.img.lithub.cc/movie/3077412.jpg,2015-12-18(中国大陆),https://movie.douban.com/subject/3077412/,7.4,"剧情,动作,奇幻",5,,,2020-07-19 00:03:45,2015 / 中国大陆 中国香港 / 剧情 动作 奇幻 冒险 / 乌尔善 / 陈坤 黄渤
2131940,魔兽,,https://dou.img.lithub.cc/movie/2131940.jpg,2016-06-08(中国大陆),https://movie.douban.com/subject/2131940/,7.6,"动作,奇幻,冒险",5,,,2020-07-19 00:03:15,2016 / 美国 中国大陆 加拿大 日本 / 动作 奇幻 冒险 / 邓肯·琼斯 / 崔维斯·费米尔 托比·凯贝尔
26788943,暗金丑岛君3,,https://dou.img.lithub.cc/movie/26788943.jpg,2016-09-22(日本),https://movie.douban.com/subject/26788943/,7.6,喜剧,5,,,2020-07-19 00:02:05,2016 / 日本 / 喜剧 / 山口雅俊 / 山田孝之 绫野刚
26788944,暗金丑岛君：完结篇,,https://dou.img.lithub.cc/movie/26788944.jpg,2016-10-22(日本),https://movie.douban.com/subject/26788944/,7.9,喜剧,5,,,2020-07-19 00:00:20,2016 / 日本 / 喜剧 / 山口雅俊 / 山田孝之 绫野刚
21360417,恐怖直播,,https://dou.img.lithub.cc/movie/21360417.jpg,2013-07-31(韩国),https://movie.douban.com/subject/21360417/,8.7,"剧情,悬疑,犯罪",5,,,2020-07-18 23:52:37,2013 / 韩国 / 剧情 悬疑 犯罪 / 金秉祐 / 河正宇 李璟荣
3071441,雪国列车,,https://dou.img.lithub.cc/movie/3071441.jpg,2014-03-17(中国大陆),https://movie.douban.com/subject/3071441/,7.6,"剧情,动作,科幻",5,,,2020-07-18 23:52:30,2013 / 韩国 捷克 / 剧情 动作 科幻 / 奉俊昊 / 克里斯·埃文斯 宋康昊
10432911,流感,,https://dou.img.lithub.cc/movie/10432911.jpg,2013-08-14(韩国),https://movie.douban.com/subject/10432911/,7.8,"剧情,动作,冒险",5,,,2020-07-18 23:51:15,2013 / 韩国 / 剧情 动作 冒险 / 金性洙 / 张赫 秀爱
26410594,隧道,,https://dou.img.lithub.cc/movie/26410594.jpg,2016-08-10(韩国),https://movie.douban.com/subject/26410594/,7.9,剧情,5,,,2020-07-18 23:50:01,2016 / 韩国 / 剧情 / 金成勋 / 河正宇 裴斗娜
26757945,一天,,https://dou.img.lithub.cc/movie/26757945.jpg,2017-06-15(韩国),https://movie.douban.com/subject/26757945/,7.1,"剧情,悬疑,惊悚",5,,,2020-07-18 23:49:15,2017 / 韩国 / 剧情 悬疑 惊悚 / 赵善浩 / 金明民 卞约汉
26445216,军舰岛,,https://dou.img.lithub.cc/movie/26445216.jpg,2017-07-26(韩国),https://movie.douban.com/subject/26445216/,7.9,"剧情,动作,历史",5,,,2020-07-18 23:49:08,2017 / 韩国 / 剧情 动作 历史 / 柳昇完 / 黄政民 苏志燮
26770697,骗子,,https://dou.img.lithub.cc/movie/26770697.jpg,2017-11-22(韩国),https://movie.douban.com/subject/26770697/,7.5,"剧情,犯罪",5,,,2020-07-18 23:48:12,2017 / 韩国 / 剧情 犯罪 / 张昌原 / 玄彬 刘智泰
10437779,新世界,,https://dou.img.lithub.cc/movie/10437779.jpg,2013-02-21(韩国),https://movie.douban.com/subject/10437779/,8.9,"剧情,犯罪",5,,,2020-07-18 23:47:25,2013 / 韩国 / 剧情 犯罪 / 朴勋政 / 李政宰 崔岷植
